experiment,condition,protocol,genotype,pupilSize,freq,level,mag,phi
13,Awake,Singletone,WT,Large,11000,50,10.6332358705997,10.6332358705997
13,Awake,Singletone,WT,Large,12000,50,3.92226115080793,3.92226115080793
13,Awake,Singletone,WT,Large,13000,50,1.30336181767981,1.30336181767981
13,Awake,Singletone,WT,Large,5000,50,2.31365411677363,2.31365411677363
13,Awake,Singletone,WT,Large,6000,50,2.94467099990671,2.94467099990671
13,Awake,Singletone,WT,Large,7000,50,7.7309586703797,7.7309586703797
13,Awake,Singletone,WT,Large,8000,50,12.0386922531118,12.0386922531118
13,Awake,Singletone,WT,Large,9000,50,18.1269518394323,18.1269518394323
13,Awake,Singletone,WT,Large,10000,50,20.3068252943784,20.3068252943784
13,Awake,Singletone,WT,Large,11000,50,11.1480547916991,11.1480547916991
13,Awake,Singletone,WT,Large,12000,50,4.91823501282716,4.91823501282716
13,Awake,Singletone,WT,Large,13000,50,1.39211484557999,1.39211484557999
13,Awake,Singletone,WT,Large,5000,50,NaN,NaN
13,Awake,Singletone,WT,Large,6000,50,1.21565776277603,1.21565776277603
13,Awake,Singletone,WT,Large,7000,50,4.22025772390553,4.22025772390553
13,Awake,Singletone,WT,Large,8000,50,8.16695231699299,8.16695231699299
13,Awake,Singletone,WT,Large,9000,50,8.04411858112555,8.04411858112555
13,Awake,Singletone,WT,Large,10000,50,11.9421930782851,11.9421930782851
13,Awake,Singletone,WT,Large,11000,50,7.85809741982452,7.85809741982452
13,Awake,Singletone,WT,Large,12000,50,2.39846842093625,2.39846842093625
13,Awake,Singletone,WT,Large,13000,50,0.854501885575981,0.854501885575981
13,Awake,Singletone,WT,Large,5000,50,0.500661165554795,0.500661165554795
13,Awake,Singletone,WT,Large,6000,50,1.89375774691624,1.89375774691624
13,Awake,Singletone,WT,Large,7000,50,1.52562868295395,1.52562868295395
13,Awake,Singletone,WT,Large,8000,50,6.21862401725773,6.21862401725773
13,Awake,Singletone,WT,Large,9000,50,11.1123318572675,11.1123318572675
13,Awake,Singletone,WT,Large,10000,50,6.78840754222424,6.78840754222424
13,Awake,Singletone,WT,Large,11000,50,5.64973399327784,5.64973399327784
13,Awake,Singletone,WT,Large,12000,50,0.908265163509034,0.908265163509034
13,Awake,Singletone,WT,Large,13000,50,NaN,NaN
13,Awake,Singletone,WT,Large,5000,50,1.68474717919482,1.68474717919482
13,Awake,Singletone,WT,Large,6000,50,1.95607807177574,1.95607807177574
13,Awake,Singletone,WT,Large,7000,50,2.93348789515541,2.93348789515541
13,Awake,Singletone,WT,Large,8000,50,10.886591247792,10.886591247792
13,Awake,Singletone,WT,Large,9000,50,NaN,NaN
13,Awake,Singletone,WT,Large,10000,50,17.4004846311491,17.4004846311491
13,Awake,Singletone,WT,Large,11000,50,2.58886683520793,2.58886683520793
13,Awake,Singletone,WT,Large,12000,50,1.80170415359044,1.80170415359044
13,Awake,Singletone,WT,Large,13000,50,NaN,NaN
13,Awake,Singletone,WT,Large,5000,50,2.33415754081861,2.33415754081861
13,Awake,Singletone,WT,Large,6000,50,3.45868253333113,3.45868253333113
13,Awake,Singletone,WT,Large,7000,50,6.49068457263022,6.49068457263022
13,Awake,Singletone,WT,Large,8000,50,8.74405289215536,8.74405289215536
13,Awake,Singletone,WT,Large,9000,50,5.41165974665832,5.41165974665832
13,Awake,Singletone,WT,Large,10000,50,12.6550522440807,12.6550522440807
13,Awake,Singletone,WT,Large,11000,50,6.53459875946663,6.53459875946663
13,Awake,Singletone,WT,Large,12000,50,2.36612950604978,2.36612950604978
13,Awake,Singletone,WT,Large,13000,50,0.999192468768378,0.999192468768378
13,Awake,Singletone,WT,Large,5000,50,0.937716222019856,0.937716222019856
13,Awake,Singletone,WT,Large,6000,50,2.44655595610324,2.44655595610324
13,Awake,Singletone,WT,Large,7000,50,5.58634287804154,5.58634287804154
13,Awake,Singletone,WT,Large,8000,50,8.89267697941901,8.89267697941901
13,Awake,Singletone,WT,Large,9000,50,10.6209300440393,10.6209300440393
13,Awake,Singletone,WT,Large,10000,50,18.1895489336972,18.1895489336972
13,Awake,Singletone,WT,Large,11000,50,7.77167958636145,7.77167958636145
13,Awake,Singletone,WT,Large,12000,50,3.93561602184884,3.93561602184884
13,Awake,Singletone,WT,Large,13000,50,1.0337501914459,1.0337501914459
13,Awake,Singletone,WT,Large,5000,50,2.15498034337726,2.15498034337726
13,Awake,Singletone,WT,Large,6000,50,3.00213618599058,3.00213618599058
13,Awake,Singletone,WT,Large,7000,50,6.03177857598432,6.03177857598432
13,Awake,Singletone,WT,Large,8000,50,10.8050715707428,10.8050715707428
13,Awake,Singletone,WT,Large,9000,50,13.0889086552082,13.0889086552082
13,Awake,Singletone,WT,Large,10000,50,19.3086279138261,19.3086279138261
13,Awake,Singletone,WT,Large,11000,50,7.58674021110567,7.58674021110567
13,Awake,Singletone,WT,Large,12000,50,2.6636329041974,2.6636329041974
13,Awake,Singletone,WT,Large,13000,50,NaN,NaN
13,Awake,Singletone,WT,Large,5000,50,NaN,NaN
13,Awake,Singletone,WT,Large,6000,50,NaN,NaN
13,Awake,Singletone,WT,Large,7000,50,4.41489134180229,4.41489134180229
13,Awake,Singletone,WT,Large,8000,50,NaN,NaN
13,Awake,Singletone,WT,Large,9000,50,6.97586649820012,6.97586649820012
13,Awake,Singletone,WT,Large,10000,50,9.54930871307867,9.54930871307867
13,Awake,Singletone,WT,Large,11000,50,4.08016404493705,4.08016404493705
13,Awake,Singletone,WT,Large,12000,50,NaN,NaN
13,Awake,Singletone,WT,Large,13000,50,0.99450530706842,0.99450530706842
13,Awake,Singletone,WT,Large,5000,50,0.746375721955702,0.746375721955702
13,Awake,Singletone,WT,Large,6000,50,2.80896862329634,2.80896862329634
13,Awake,Singletone,WT,Large,7000,50,8.41510082325301,8.41510082325301
13,Awake,Singletone,WT,Large,8000,50,9.38098133138169,9.38098133138169
13,Awake,Singletone,WT,Large,9000,50,15.9388989846591,15.9388989846591
13,Awake,Singletone,WT,Large,10000,50,19.2967164298585,19.2967164298585
13,Awake,Singletone,WT,Large,11000,50,8.18517574925428,8.18517574925428
13,Awake,Singletone,WT,Large,12000,50,4.26192147479121,4.26192147479121
13,Awake,Singletone,WT,Large,13000,50,1.46258370373101,1.46258370373101
13,Awake,Singletone,WT,Large,5000,50,0.398932657394763,0.398932657394763
13,Awake,Singletone,WT,Large,6000,50,2.15964526269569,2.15964526269569
13,Awake,Singletone,WT,Large,7000,50,5.80082312479896,5.80082312479896
13,Awake,Singletone,WT,Large,8000,50,8.86063891096139,8.86063891096139
13,Awake,Singletone,WT,Large,9000,50,12.5481768570388,12.5481768570388
13,Awake,Singletone,WT,Large,10000,50,16.284897686998,16.284897686998
13,Awake,Singletone,WT,Large,11000,50,6.28220035808373,6.28220035808373
13,Awake,Singletone,WT,Large,12000,50,3.82061504525952,3.82061504525952
13,Awake,Singletone,WT,Large,13000,50,NaN,NaN
13,Awake,Singletone,WT,Large,5000,50,0.84137899776748,0.84137899776748
13,Awake,Singletone,WT,Large,6000,50,2.22763761408651,2.22763761408651
13,Awake,Singletone,WT,Large,7000,50,7.91410419108624,7.91410419108624
13,Awake,Singletone,WT,Large,8000,50,8.59521435476737,8.59521435476737
13,Awake,Singletone,WT,Large,9000,50,11.640521717815,11.640521717815
13,Awake,Singletone,WT,Large,10000,50,12.5402034683012,12.5402034683012
13,Awake,Singletone,WT,Large,11000,50,5.49505022187544,5.49505022187544
13,Awake,Singletone,WT,Large,12000,50,2.81702929862093,2.81702929862093
13,Awake,Singletone,WT,Large,13000,50,1.41888771290246,1.41888771290246
13,Awake,Singletone,WT,Large,5000,50,1.24523617079633,1.24523617079633
13,Awake,Singletone,WT,Large,6000,50,1.3970881492169,1.3970881492169
13,Awake,Singletone,WT,Large,7000,50,5.60406774874582,5.60406774874582
13,Awake,Singletone,WT,Large,8000,50,7.55228825481325,7.55228825481325
13,Awake,Singletone,WT,Large,9000,50,9.11470546465858,9.11470546465858
13,Awake,Singletone,WT,Large,10000,50,8.71321460886448,8.71321460886448
13,Awake,Singletone,WT,Large,11000,50,5.06078305941155,5.06078305941155
13,Awake,Singletone,WT,Large,12000,50,2.75331979898098,2.75331979898098
13,Awake,Singletone,WT,Large,13000,50,0.553546294019379,0.553546294019379
13,Awake,Singletone,WT,Large,5000,50,NaN,NaN
13,Awake,Singletone,WT,Large,6000,50,2.13342800288783,2.13342800288783
13,Awake,Singletone,WT,Large,7000,50,7.24358968569266,7.24358968569266
13,Awake,Singletone,WT,Large,8000,50,7.49398741419032,7.49398741419032
13,Awake,Singletone,WT,Large,9000,50,11.1538942024722,11.1538942024722
13,Awake,Singletone,WT,Large,10000,50,13.7368253063519,13.7368253063519
13,Awake,Singletone,WT,Large,11000,50,7.01900391580669,7.01900391580669
13,Awake,Singletone,WT,Large,12000,50,3.37325740918022,3.37325740918022
13,Awake,Singletone,WT,Large,13000,50,1.21441486853826,1.21441486853826
13,Awake,Singletone,WT,Large,5000,50,1.11494012457883,1.11494012457883
13,Awake,Singletone,WT,Large,6000,50,1.40417630806005,1.40417630806005
13,Awake,Singletone,WT,Large,7000,50,6.20308880555041,6.20308880555041
13,Awake,Singletone,WT,Large,8000,50,9.96068341893923,9.96068341893923
13,Awake,Singletone,WT,Large,9000,50,12.5323595891887,12.5323595891887
13,Awake,Singletone,WT,Large,10000,50,14.9120263589302,14.9120263589302
13,Awake,Singletone,WT,Large,11000,50,6.49946264492285,6.49946264492285
13,Awake,Singletone,WT,Large,12000,50,3.15736675997026,3.15736675997026
13,Awake,Singletone,WT,Large,13000,50,1.08592730399421,1.08592730399421
13,Awake,Singletone,WT,Large,5000,50,1.04152339255231,1.04152339255231
13,Awake,Singletone,WT,Large,6000,50,1.95386858454935,1.95386858454935
13,Awake,Singletone,WT,Large,7000,50,6.82047491752472,6.82047491752472
13,Awake,Singletone,WT,Large,8000,50,9.95312139272211,9.95312139272211
13,Awake,Singletone,WT,Large,9000,50,8.98058906269414,8.98058906269414
13,Awake,Singletone,WT,Large,10000,50,11.8738995804905,11.8738995804905
13,Awake,Singletone,WT,Large,11000,50,3.22561060533639,3.22561060533639
13,Awake,Singletone,WT,Large,12000,50,1.65691529013504,1.65691529013504
13,Awake,Singletone,WT,Large,13000,50,NaN,NaN
13,Awake,Singletone,WT,Large,5000,50,1.24712435103609,1.24712435103609
13,Awake,Singletone,WT,Large,6000,50,1.25001030384115,1.25001030384115
13,Awake,Singletone,WT,Large,7000,50,4.79253734948532,4.79253734948532
13,Awake,Singletone,WT,Large,8000,50,5.57397172164278,5.57397172164278
13,Awake,Singletone,WT,Large,9000,50,7.72191025056921,7.72191025056921
13,Awake,Singletone,WT,Large,10000,50,6.8354696945485,6.8354696945485
13,Awake,Singletone,WT,Large,11000,50,4.61729916244078,4.61729916244078
13,Awake,Singletone,WT,Large,12000,50,0.791080861036015,0.791080861036015
13,Awake,Singletone,WT,Large,13000,50,1.0263215397346,1.0263215397346
13,Awake,Singletone,WT,Large,5000,50,0.605064561716688,0.605064561716688
13,Awake,Singletone,WT,Large,6000,50,2.4013107527891,2.4013107527891
13,Awake,Singletone,WT,Large,7000,50,8.30525127534214,8.30525127534214
13,Awake,Singletone,WT,Large,8000,50,9.47462975614662,9.47462975614662
13,Awake,Singletone,WT,Large,9000,50,12.3099024059343,12.3099024059343
13,Awake,Singletone,WT,Large,10000,50,13.9527171123651,13.9527171123651
13,Awake,Singletone,WT,Large,11000,50,8.8729889506924,8.8729889506924
13,Awake,Singletone,WT,Large,12000,50,5.35523825244901,5.35523825244901
13,Awake,Singletone,WT,Large,13000,50,1.13701629711922,1.13701629711922
13,Awake,Singletone,WT,Large,5000,50,1.00878236829341,1.00878236829341
13,Awake,Singletone,WT,Large,6000,50,2.16596571755174,2.16596571755174
13,Awake,Singletone,WT,Large,7000,50,5.26424582835628,5.26424582835628
13,Awake,Singletone,WT,Large,8000,50,7.25933539595306,7.25933539595306
13,Awake,Singletone,WT,Large,9000,50,11.1256117047285,11.1256117047285
13,Awake,Singletone,WT,Large,10000,50,17.2423854641098,17.2423854641098
13,Awake,Singletone,WT,Large,11000,50,5.3523191127611,5.3523191127611
13,Awake,Singletone,WT,Large,12000,50,3.45160812656525,3.45160812656525
13,Awake,Singletone,WT,Large,13000,50,0.944795103977273,0.944795103977273
13,Awake,Singletone,WT,Large,5000,50,1.07512708040266,1.07512708040266
13,Awake,Singletone,WT,Large,6000,50,1.60562262998672,1.60562262998672
13,Awake,Singletone,WT,Large,7000,50,6.55110783643005,6.55110783643005
13,Awake,Singletone,WT,Large,8000,50,11.6264111783528,11.6264111783528
13,Awake,Singletone,WT,Large,9000,50,11.7943868312591,11.7943868312591
13,Awake,Singletone,WT,Large,10000,50,18.6512700041762,18.6512700041762
13,Awake,Singletone,WT,Large,11000,50,9.58276752909984,9.58276752909984
13,Awake,Singletone,WT,Large,12000,50,4.07370499692858,4.07370499692858
13,Awake,Singletone,WT,Large,13000,50,NaN,NaN
13,Awake,Singletone,WT,Large,5000,50,1.26794523585468,1.26794523585468
13,Awake,Singletone,WT,Large,6000,50,2.49651058169292,2.49651058169292
13,Awake,Singletone,WT,Large,7000,50,7.54776332531558,7.54776332531558
13,Awake,Singletone,WT,Large,8000,50,7.41485093078123,7.41485093078123
13,Awake,Singletone,WT,Large,9000,50,9.11063536101327,9.11063536101327
13,Awake,Singletone,WT,Large,10000,50,10.0298952496076,10.0298952496076
13,Awake,Singletone,WT,Large,11000,50,6.88265569490268,6.88265569490268
13,Awake,Singletone,WT,Large,12000,50,2.88042858102126,2.88042858102126
13,Awake,Singletone,WT,Large,13000,50,1.18485420673025,1.18485420673025
13,Awake,Singletone,WT,Large,5000,50,1.24422644579375,1.24422644579375
13,Awake,Singletone,WT,Large,6000,50,2.45453617814733,2.45453617814733
13,Awake,Singletone,WT,Large,7000,50,6.77145553150726,6.77145553150726
13,Awake,Singletone,WT,Large,8000,50,7.99841812466001,7.99841812466001
13,Awake,Singletone,WT,Large,9000,50,10.1211204898534,10.1211204898534
13,Awake,Singletone,WT,Large,10000,50,13.4262557579103,13.4262557579103
13,Awake,Singletone,WT,Large,11000,50,7.84959446884585,7.84959446884585
13,Awake,Singletone,WT,Large,12000,50,4.06759098333271,4.06759098333271
13,Awake,Singletone,WT,Large,13000,50,0.760122402512755,0.760122402512755
13,Awake,Singletone,WT,Large,5000,50,1.51147322161562,1.51147322161562
13,Awake,Singletone,WT,Large,6000,50,1.83380019941514,1.83380019941514
13,Awake,Singletone,WT,Large,7000,50,7.30060820368878,7.30060820368878
13,Awake,Singletone,WT,Large,8000,50,10.1985786933095,10.1985786933095
13,Awake,Singletone,WT,Large,9000,50,13.2030043043976,13.2030043043976
13,Awake,Singletone,WT,Large,10000,50,13.3569085006644,13.3569085006644
13,Awake,Singletone,WT,Large,11000,50,5.52240607483452,5.52240607483452
13,Awake,Singletone,WT,Large,12000,50,2.71396272862577,2.71396272862577
13,Awake,Singletone,WT,Large,13000,50,0.48080728234927,0.48080728234927
13,Awake,Singletone,WT,Large,5000,50,2.20380682079127,2.20380682079127
13,Awake,Singletone,WT,Large,6000,50,2.89175108528961,2.89175108528961
13,Awake,Singletone,WT,Large,7000,50,7.01391055846115,7.01391055846115
13,Awake,Singletone,WT,Large,8000,50,9.00548156319361,9.00548156319361
13,Awake,Singletone,WT,Large,9000,50,12.125901120163,12.125901120163
13,Awake,Singletone,WT,Large,10000,50,13.3060754012147,13.3060754012147
13,Awake,Singletone,WT,Large,11000,50,6.88799800652068,6.88799800652068
13,Awake,Singletone,WT,Large,12000,50,1.96057652865536,1.96057652865536
13,Awake,Singletone,WT,Large,13000,50,1.35240164531005,1.35240164531005
14,Awake,Singletone,WT,Small,5000,50,3.03125894826085,3.03125894826085
14,Awake,Singletone,WT,Small,6000,50,NaN,NaN
14,Awake,Singletone,WT,Small,7000,50,2.18697072237066,2.18697072237066
14,Awake,Singletone,WT,Small,8000,50,6.57172582359343,6.57172582359343
14,Awake,Singletone,WT,Small,9000,50,3.95313350136456,3.95313350136456
14,Awake,Singletone,WT,Small,10000,50,12.9502169782307,12.9502169782307
14,Awake,Singletone,WT,Small,11000,50,4.09546217416392,4.09546217416392
14,Awake,Singletone,WT,Small,12000,50,8.10400670171476,8.10400670171476
14,Awake,Singletone,WT,Small,13000,50,1.34360664378856,1.34360664378856
14,Awake,Singletone,WT,Small,5000,50,0.998596831657975,0.998596831657975
14,Awake,Singletone,WT,Small,6000,50,NaN,NaN
14,Awake,Singletone,WT,Small,7000,50,4.58458738031978,4.58458738031978
14,Awake,Singletone,WT,Small,8000,50,7.3098918325146,7.3098918325146
14,Awake,Singletone,WT,Small,9000,50,13.1613463534486,13.1613463534486
14,Awake,Singletone,WT,Small,10000,50,16.2914827687457,16.2914827687457
14,Awake,Singletone,WT,Small,11000,50,12.4854062503834,12.4854062503834
14,Awake,Singletone,WT,Small,12000,50,11.5390339201817,11.5390339201817
14,Awake,Singletone,WT,Small,13000,50,NaN,NaN
14,Awake,Singletone,WT,Small,5000,50,NaN,NaN
14,Awake,Singletone,WT,Small,6000,50,2.43990332977071,2.43990332977071
14,Awake,Singletone,WT,Small,7000,50,3.60211466817954,3.60211466817954
14,Awake,Singletone,WT,Small,8000,50,11.653023598885,11.653023598885
14,Awake,Singletone,WT,Small,9000,50,10.066840941671,10.066840941671
14,Awake,Singletone,WT,Small,10000,50,19.8517452189642,19.8517452189642
14,Awake,Singletone,WT,Small,11000,50,25.3076882722787,25.3076882722787
14,Awake,Singletone,WT,Small,12000,50,19.3521978925389,19.3521978925389
14,Awake,Singletone,WT,Small,13000,50,4.353149428249,4.353149428249
14,Awake,Singletone,WT,Small,5000,50,1.5875677766167,1.5875677766167
14,Awake,Singletone,WT,Small,6000,50,3.04543989336583,3.04543989336583
14,Awake,Singletone,WT,Small,7000,50,NaN,NaN
14,Awake,Singletone,WT,Small,8000,50,4.60893967374675,4.60893967374675
14,Awake,Singletone,WT,Small,9000,50,7.0491473620494,7.0491473620494
14,Awake,Singletone,WT,Small,10000,50,22.0240039652917,22.0240039652917
14,Awake,Singletone,WT,Small,11000,50,7.2174217520627,7.2174217520627
14,Awake,Singletone,WT,Small,12000,50,5.91702753237666,5.91702753237666
14,Awake,Singletone,WT,Small,13000,50,1.23302037253547,1.23302037253547
14,Awake,Singletone,WT,Small,5000,50,1.20555105458983,1.20555105458983
14,Awake,Singletone,WT,Small,6000,50,1.4140799728227,1.4140799728227
14,Awake,Singletone,WT,Small,7000,50,2.41691768674498,2.41691768674498
14,Awake,Singletone,WT,Small,8000,50,5.05000546279222,5.05000546279222
14,Awake,Singletone,WT,Small,9000,50,6.21245831132292,6.21245831132292
14,Awake,Singletone,WT,Small,10000,50,14.5108068193123,14.5108068193123
14,Awake,Singletone,WT,Small,11000,50,12.3472297240441,12.3472297240441
14,Awake,Singletone,WT,Small,12000,50,10.2525777497728,10.2525777497728
14,Awake,Singletone,WT,Small,13000,50,2.27029304812118,2.27029304812118
14,Awake,Singletone,WT,Small,5000,50,0.840924225378435,0.840924225378435
14,Awake,Singletone,WT,Small,6000,50,NaN,NaN
14,Awake,Singletone,WT,Small,7000,50,3.98607920786317,3.98607920786317
14,Awake,Singletone,WT,Small,8000,50,4.73408075951851,4.73408075951851
14,Awake,Singletone,WT,Small,9000,50,7.81436679743164,7.81436679743164
14,Awake,Singletone,WT,Small,10000,50,13.6093363361057,13.6093363361057
14,Awake,Singletone,WT,Small,11000,50,12.5740295111622,12.5740295111622
14,Awake,Singletone,WT,Small,12000,50,8.33576690172961,8.33576690172961
14,Awake,Singletone,WT,Small,13000,50,2.79073621379751,2.79073621379751
14,Awake,Singletone,WT,Small,5000,50,NaN,NaN
14,Awake,Singletone,WT,Small,6000,50,NaN,NaN
14,Awake,Singletone,WT,Small,7000,50,1.24475153128914,1.24475153128914
14,Awake,Singletone,WT,Small,8000,50,2.88814791530914,2.88814791530914
14,Awake,Singletone,WT,Small,9000,50,5.57706250552764,5.57706250552764
